scenario,t,v1,v2,h1,h2,h3,h4
1,91.11111111111111,1.7497396283035296,1.9323789775740494,4.339701991518266,14.160382532563037,0.6433284008721749,4.6826666909692545
1,91.33333333333333,1.7497396283035296,1.9323789775740494,4.3309166032451785,14.154793566016007,0.6489541255291725,4.664992868668728
1,91.55555555555556,1.7497396283035296,1.9323789775740494,4.322270103196499,14.149146088128216,0.6544932681704866,4.6473906422668625
1,91.77777777777777,1.7497396283035296,1.9323789775740494,4.31376041532822,14.14344034560571,0.6599472530619912,4.629859881860584
1,92.0,2.4154006422647103,1.993764728659185,4.305384824510544,14.137676664444655,0.6653179398251691,4.612400415342544
1,92.22222222222223,2.4154006422647103,1.993764728659185,4.3059180761805305,14.132583862709053,0.6714155960383165,4.602693632180675
1,92.44444444444444,2.4154006422647103,1.993764728659185,4.306538243903069,14.127463791545571,0.6774227617521388,4.593025893029289
1,92.66666666666667,2.4154006422647103,1.993764728659185,4.307244552387553,14.122316265022617,0.6833397508485896,4.58339758188957
1,92.88888888888889,2.4154006422647103,1.993764728659185,4.30803493669222,14.117141446054626,0.6891681504888593,4.573808602222483
1,93.11111111111111,2.4154006422647103,1.993764728659185,4.30890695213231,14.111939539198723,0.6949098459385049,4.5642588252868475
1,93.33333333333333,2.4154006422647103,1.993764728659185,4.309858860748059,14.106710695812524,0.7005661789135511,4.554748153855935
1,93.55555555555556,2.4154006422647103,1.993764728659185,4.310888957916403,14.1014550656463,0.7061384650344504,4.545276491805264
1,93.77777777777777,2.4154006422647103,1.993764728659185,4.311995097947481,14.096172841397083,0.7116283607319438,4.535843714503994
1,94.0,1.3108458399658716,2.21082610011719,4.313175332203195,14.090864203328875,0.7170373706057599,4.526449704885326
1,94.22222222222223,1.3108458399658716,2.21082610011719,4.299898628586907,14.08802401686146,0.7252302937839625,4.504350253302392
1,94.44444444444444,1.3108458399658716,2.21082610011719,4.286817591751219,14.085100427843635,0.7333057943538589,4.482340907981701
1,94.66666666666667,1.3108458399658716,2.21082610011719,4.273931249483879,14.082092896913904,0.7412647208587175,4.460422446035398
1,94.88888888888889,1.3108458399658716,2.21082610011719,4.261236536488986,14.079001723209734,0.7491091845139902,4.43859475518416
1,95.11111111111111,1.3108458399658716,2.21082610011719,4.248730280938569,14.07582723929233,0.7568413556920859,4.4168576953573
1,95.33333333333333,1.3108458399658716,2.21082610011719,4.236409519201566,14.072569768136201,0.7644632513623503,4.3952111256687765
1,95.55555555555556,1.3108458399658716,2.21082610011719,4.224271284083106,14.069229640804238,0.7719768824383857,4.373654899946131
1,95.77777777777777,1.3108458399658716,2.21082610011719,4.212312429901448,14.065807218888489,0.7793843682007853,4.352188857096953
1,96.0,0.9091814965629859,1.9551018347015923,4.20053004583655,14.062302838643447,0.786687667901381,4.330812847322659
1,96.22222222222223,0.9091814965629859,1.9551018347015923,4.183609315668333,14.055733820124772,0.7905119109975172,4.304894795052009
1,96.44444444444444,0.9091814965629859,1.9551018347015923,4.166840983026817,14.04907310742399,0.7942841512856567,4.279083598327372
1,96.66666666666667,0.9091814965629859,1.9551018347015923,4.150226482868889,14.042319094758117,0.7980042841799442,4.253381472133393
1,96.88888888888889,0.9091814965629859,1.9551018347015923,4.133764652566609,14.03547206956095,0.8016729168188634,4.227788278767513
1,97.11111111111111,0.9091814965629859,1.9551018347015923,4.117454295448736,14.028532278152557,0.8052906993588608,4.202303958252121
1,97.33333333333333,0.9091814965629859,1.9551018347015923,4.101293500946411,14.021500152422302,0.8088586466420458,4.176928358280663
1,97.55555555555556,0.9091814965629859,1.9551018347015923,4.085280935970975,14.01437600722682,0.8123774558764862,4.151661358602861
1,97.77777777777777,0.9091814965629859,1.9551018347015923,4.069415693636863,14.007160055101757,0.8158476023970725,4.126502880029753
1,98.0,2.0458775258016813,1.5455420418284165,4.053696101398379,13.999852696449224,0.819269955755334,4.101452769458564
1,98.22222222222223,2.0458775258016813,1.5455420418284165,4.053056376255686,13.987723213823593,0.8172394498752112,4.0896279833205655
1,98.44444444444444,2.0458775258016813,1.5455420418284165,4.052393939110089,13.97557205635742,0.8152355277601159,4.077852077939875
1,98.66666666666667,2.0458775258016813,1.5455420418284165,4.051708451335407,13.963398564311841,0.8132588864795748,4.066126979182306
1,98.88888888888889,2.0458775258016813,1.5455420418284165,4.051000677148937,13.951203036820806,0.8113090191469439,4.054452589694574
1,99.11111111111111,2.0458775258016813,1.5455420418284165,4.050270245438312,13.938985331801799,0.8093861690794644,4.042828945496461
1,99.33333333333333,2.0458775258016813,1.5455420418284165,4.0495183586350345,13.926745974639836,0.8074894932048554,4.031255720317199
1,99.55555555555556,2.0458775258016813,1.5455420418284165,4.048745011543437,13.91448496306474,0.805618995166007,4.0197329155665935
1,99.77777777777777,2.0458775258016813,1.5455420418284165,4.047950205616236,13.90220230094792,0.8037746716431659,4.008260523166462
1,100.0,2.0995909096181506,2.1242999557731785,4.04713479881805,13.889898374731086,0.8019559128598707,3.996838282855017
1,100.22222222222223,2.0995909096181506,2.1242999557731785,4.04706133092567,13.884298198005744,0.8078015304240181,3.9860866913267077
1,100.44444444444444,2.0995909096181506,2.1242999557731785,4.047066789465146,13.878664776677438,0.813568297240529,3.9753813512994514
1,100.66666666666667,2.0995909096181506,2.1242999557731785,4.047150766716111,13.872997750219456,0.8192561595272047,3.9647229247586457
1,100.88888888888889,2.0995909096181506,2.1242999557731785,4.047311366971431,13.867297353453402,0.8248665153919194,3.9541112619019003
1,101.11111111111111,2.0995909096181506,2.1242999557731785,4.047547559965564,13.86156371164396,0.8304001206393762,3.943546287430236
1,101.33333333333333,2.0995909096181506,2.1242999557731785,4.047857211937479,13.855797090765876,0.8358585443088972,3.9330278363617293
1,101.55555555555556,2.0995909096181506,2.1242999557731785,4.048238460052164,13.84999773537535,0.8412431593801271,3.9225557523108443
1,101.77777777777777,2.0995909096181506,2.1242999557731785,4.048690631211,13.844165734519631,0.8465544618657138,3.912129978488211
1,102.0,2.464294860405995,0.8077275840814984,4.049211722151543,13.838301357160322,0.8517939286122104,3.9017503425610007
1,102.22222222222223,2.464294860405995,0.8077275840814984,4.054484829765311,13.817118137282874,0.8395803068107337,3.895624510282567
1,102.44444444444444,2.464294860405995,0.8077275840814984,4.0595629273126415,13.795957501164324,0.8275301556782008,3.8895255512646205
1,102.66666666666667,2.464294860405995,0.8077275840814984,4.064448124107373,13.774819813689275,0.8156432030424031,3.883453552487529
1,102.88888888888889,2.464294860405995,0.8077275840814984,4.069139363265733,13.753705018793468,0.8039198967793811,3.8774085489828627
1,103.11111111111111,2.464294860405995,0.8077275840814984,4.073639870297181,13.732613242923403,0.7923587394845438,3.871390407022592
1,103.33333333333333,2.464294860405995,0.8077275840814984,4.077952143925999,13.711544578963837,0.780958543694546,3.8653990198304946
1,103.55555555555556,2.464294860405995,0.8077275840814984,4.082078422903728,13.690499108671194,0.7697182298754167,3.859434290788991
1,103.77777777777777,2.464294860405995,0.8077275840814984,4.086021197828137,13.669476922163929,0.7586365798536443,3.853496111839245
1,104.0,2.8193606146633576,1.002104720597136,4.0897821253789495,13.648478079252396,0.7477127803774943,3.8475844110107795
1,104.22222222222223,2.8193606146633576,1.002104720597136,4.0980572618979725,13.629770549891143,0.7395126105678171,3.8457954833601464
1,104.44444444444444,2.8193606146633576,1.002104720597136,4.106165985356476,13.611099001031809,0.7314290889609474,3.844014438889066
1,104.66666666666667,2.8193606146633576,1.002104720597136,4.114109234121801,13.592463811392062,0.7234621330859162,3.842241322446364
1,104.88888888888889,2.8193606146633576,1.002104720597136,4.121887966829273,13.573864969388074,0.7156112591275992,3.8404761186558862
1,105.11111111111111,2.8193606146633576,1.002104720597136,4.129504787861232,13.555302454271837,0.7078751608983536,3.8387187873934243
1,105.33333333333333,2.8193606146633576,1.002104720597136,4.136961636921763,13.53677624484788,0.7002528457886177,3.8369692978459438
1,105.55555555555556,2.8193606146633576,1.002104720597136,4.144259964885909,13.51828632629288,0.6927435717890791,3.8352276271151835
1,105.77777777777777,2.8193606146633576,1.002104720597136,4.151402696705215,13.499832666733237,0.6853458298684777,3.8334937286765745
1,106.0,2.5952261599377104,1.7347269037692385,4.15839023712116,13.481415261339821,0.6780594051914974,3.8317675960319857
1,106.22222222222223,2.5952261599377104,1.7347269037692385,4.1623464342247685,13.471540088188819,0.6805472932293793,3.8274640784276626
1,106.44444444444444,2.5952261599377104,1.7347269037692385,4.166315264130712,13.461669124298304,0.6829990727865395,3.8231791837133566
1,106.66666666666667,2.5952261599377104,1.7347269037692385,4.170295719394789,13.451802662984479,0.6854148473833996,3.8189133679577827
1,106.88888888888889,2.5952261599377104,1.7347269037692385,4.174287736651057,13.441940707277755,0.6877946925267456,3.8146666116286108
1,107.11111111111111,2.5952261599377104,1.7347269037692385,4.178291465875892,13.432083236495634,0.6901384913155266,3.810438917719035
1,107.33333333333333,2.5952261599377104,1.7347269037692385,4.182305690811606,13.422230391508053,0.6924473292175661,3.8062301646793486
1,107.55555555555556,2.5952261599377104,1.7347269037692385,4.18632980686439,13.412382242370974,0.6947217601759603,3.802040282440538
1,107.77777777777777,2.5952261599377104,1.7347269037692385,4.190363226127138,13.402538857981583,0.6969623240098296,3.7978692021981604
1,108.0,2.9070282380490204,1.0013325711402883,4.19440543659647,13.392700298826202,0.6991694936886442,3.7937168621801267
1,108.22222222222223,2.9070282380490204,1.0013325711402883,4.202489351067283,13.374354640232427,0.69166812214677,3.7931803293008834
1,108.44444444444444,2.9070282380490204,1.0013325711402883,4.210414935296851,13.356050018870027,0.6842770557095148,3.7926461771102766
1,108.66666666666667,2.9070282380490204,1.0013325711402883,4.218183056809282,13.337786821673943,0.6769961697109956,3.7921144188523406
1,108.88888888888889,2.9070282380490204,1.0013325711402883,4.225794810065052,13.319565017485987,0.6698248939987302,3.791585048921032
1,109.11111111111111,2.9070282380490204,1.0013325711402883,4.2332524292216345,13.301384549332292,0.6627620677167528,3.791058056158811
1,109.33333333333333,2.9070282380490204,1.0013325711402883,4.240558282481763,13.283245349881689,0.6558064406638064,3.7905334284332755
1,109.55555555555556,2.9070282380490204,1.0013325711402883,4.2477135795809575,13.265147384463694,0.6489573695691861,3.7900111595296337
1,109.77777777777777,2.9070282380490204,1.0013325711402883,4.25472060126839,13.24709058747256,0.642213640423448,3.789491237719572
1,110.0,1.8821472041927474,2.2428722191393913,4.261581021654885,13.229074909737022,0.6355743510147912,3.7889736543502166
1,110.22222222222223,1.8821472041927474,2.2428722191393913,4.254923965910177,13.225497408785127,0.6454135811956748,3.7766353262069825
1,110.44444444444444,1.8821472041927474,2.2428722191393913,4.248456100225909,13.22187345431531,0.6551028412406017,3.7643520834901594
1,110.66666666666667,1.8821472041927474,2.2428722191393913,4.242174677348242,13.218202957199054,0.6646441525125418,3.752124182327944
1,110.88888888888889,1.8821472041927474,2.2428722191393913,4.23607564275232,13.214486161400442,0.6740405624110811,3.7399514869207797
1,111.11111111111111,1.8821472041927474,2.2428722191393913,4.230154950989237,13.21072332304107,0.6832951025760053,3.7278338494477286
1,111.33333333333333,1.8821472041927474,2.2428722191393913,4.2244087108800015,13.20691469747374,0.6924106800595994,3.71577112036819
1,111.55555555555556,1.8821472041927474,2.2428722191393913,4.218832883330271,13.203060557917187,0.7013903023112963,3.7037631387961993
1,111.77777777777777,1.8821472041927474,2.2428722191393913,4.213423479186992,13.19916118276439,0.710236929637818,3.691809740223345
1,112.0,0.5734288135178496,1.6536152048786592,4.208176565183034,13.195216850768984,0.7189534760998151,3.6799107596896112
1,112.22222222222223,0.5734288135178496,1.6536152048786592,4.185795373317454,13.184343868971483,0.7197661281068595,3.6529729891348217
1,112.44444444444444,0.5734288135178496,1.6536152048786592,4.163557087700888,13.173377261704548,0.7205673276045286,3.6261543449578815
1,112.66666666666667,0.5734288135178496,1.6536152048786592,4.141465605963538,13.16231432783214,0.7213569177447327,3.599458701580616
1,112.88888888888889,0.5734288135178496,1.6536152048786592,4.119520444231766,13.151155298841566,0.7221350282807577,3.5728860290916082
1,113.11111111111111,0.5734288135178496,1.6536152048786592,4.097720452211472,13.13990073703968,0.7229019546219734,3.546436211240422
1,113.33333333333333,0.5734288135178496,1.6536152048786592,4.076066110461272,13.12855041261192,0.7236575678687781,3.5201092753059977
1,113.55555555555556,0.5734288135178496,1.6536152048786592,4.054555283749436,13.117105393766696,0.724402387853046,3.493904921848295
1,113.77777777777777,0.5734288135178496,1.6536152048786592,4.033188792152283,13.105565270238268,0.7251362149234682,3.4678232658729513
1,114.0,0.8582033026014786,1.4340171516579818,4.011965862244808,13.093930432660027,0.7258592322631424,3.441864186802607
1,114.22222222222223,0.8582033026014786,1.4340171516579818,3.994618131148454,13.079655553756503,0.7236747420868673,3.4193159505562214
1,114.44444444444444,0.8582033026014786,1.4340171516579818,3.977344324740193,13.06531096827729,0.7215210470551839,3.39687105181728
1,114.66666666666667,0.8582033026014786,1.4340171516579818,3.9601469810705163,13.050894965503739,0.7193985514567824,3.3745325111799955
1,114.88888888888889,0.8582033026014786,1.4340171516579818,3.9430261787994803,13.03640772586734,0.7173070457821982,3.352300244427731
1,115.11111111111111,0.8582033026014786,1.4340171516579818,3.9259821486424715,13.02184961858846,0.7152460681398323,3.330174127859815
1,115.33333333333333,0.8582033026014786,1.4340171516579818,3.909015040638186,13.00722098678129,0.7132152221180641,3.308154008807831
1,115.55555555555556,0.8582033026014786,1.4340171516579818,3.892124960773438,12.992522062583863,0.7112142377436758,3.286239788244008
1,115.77777777777777,0.8582033026014786,1.4340171516579818,3.875312094766112,12.97775328799152,0.7092426097269002,3.2644312699549936
1,116.0,1.679831383457095,2.187358591735762,3.858576480841673,12.962914769663362,0.7073002199984854,3.242728404239801
1,116.22222222222223,1.679831383457095,2.187358591735762,3.8528164892271883,12.956781794745057,0.7153259991491888,3.2306085783814678
1,116.44444444444444,1.679831383457095,2.187358591735762,3.8472078156785012,12.95060537117151,0.7232359989646628,3.218547057156355
1,116.66666666666667,1.679831383457095,2.187358591735762,3.8417492061915572,12.944385302957093,0.7310310362798433,3.2065442818250998
1,116.88888888888889,1.679831383457095,2.187358591735762,3.8364377318556833,12.938121843003474,0.7387131930813275,3.194600107517684
1,117.11111111111111,1.679831383457095,2.187358591735762,3.831270369605038,12.931815266075866,0.7462846140976434,3.182714368021952
1,117.33333333333333,1.679831383457095,2.187358591735762,3.826244298071846,12.925465837093787,0.7537472958795628,3.1708869001774223
1,117.55555555555556,1.679831383457095,2.187358591735762,3.8213566817110225,12.919073828690683,0.7611032400129583,3.1591175348890608
1,117.77777777777777,1.679831383457095,2.187358591735762,3.8166045759064153,12.91263953305177,0.7683545176257588,3.1474060899933103
1,118.0,2.2052717642303357,2.090930008337685,3.8119852319720806,12.906163222866775,0.7755030622380175,3.1357523955966746
1,118.22222222222223,2.2052717642303357,2.090930008337685,3.8144089706576123,12.898539786088435,0.7812766593993162,3.1302171282604907
1,118.44444444444444,2.2052717642303357,2.090930008337685,3.8168963711505883,12.89090779320095,0.7869710565619688,3.1247087292093116
1,118.66666666666667,2.2052717642303357,2.090930008337685,3.8194468517867977,12.883267226192896,0.7925862132833804,3.119227545775897
1,118.88888888888889,2.2052717642303357,2.090930008337685,3.822058492719988,12.875618234824639,0.7981236241379771,3.113773458286928
1,119.11111111111111,2.2052717642303357,2.090930008337685,3.8247303445782332,12.867960894227068,0.8035840257020985,3.108346408763799
1,119.33333333333333,2.2052717642303357,2.090930008337685,3.8274604066025137,12.860295363792662,0.8089689736031129,3.102946272083453
1,119.55555555555556,2.2052717642303357,2.090930008337685,3.8302467524347916,12.852621803146503,0.8142799739220139,3.0975729189718453
1,119.77777777777777,2.2052717642303357,2.090930008337685,3.8330888402122345,12.844940258027934,0.8195174508497232,3.0922263123497595
1,120.0,2.2208572198569305,1.9590838569751574,3.8359846987493795,12.83725089553102,0.8246829481779028,3.0869063165562602
1,120.22222222222223,2.2208572198569305,1.9590838569751574,3.8391269649216113,12.82802245145132,0.8280354198750013,3.081793429336415
1,120.44444444444444,2.2208572198569305,1.9590838569751574,3.8422939227317885,12.818791230404873,0.8313437191650825,3.0767052061489943
1,120.66666666666667,2.2208572198569305,1.9590838569751574,3.8454847471092224,12.809557373988577,0.8346077624315501,3.07164224027792
1,120.88888888888889,2.2208572198569305,1.9590838569751574,3.8486993723372898,12.800320891219265,0.8378276213876177,3.066604507744847
1,121.11111111111111,2.2208572198569305,1.9590838569751574,3.851937095764004,12.791081886462111,0.8410038846869683,3.0615919133971965
1,121.33333333333333,2.2208572198569305,1.9590838569751574,3.8551965322196984,12.781840564662629,0.844137684706678,3.056604295457588
1,121.55555555555556,2.2208572198569305,1.9590838569751574,3.8584782412439393,12.772596843969607,0.8472285671022084,3.0516417164108347
1,121.77777777777777,2.2208572198569305,1.9590838569751574,3.861779889923171,12.763351080014669,0.8502784734265124,3.046703871788202
1,122.0,2.3151770153880875,0.5208034295265733,3.865102373783732,12.754103136282902,0.8532866583833054,3.0417908784649046
1,122.22222222222223,2.3151770153880875,0.5208034295265733,3.8695566966810793,12.728146765260078,0.8372644649619586,3.037990589628012
1,122.44444444444444,2.3151770153880875,0.5208034295265733,3.87376890077333,12.70223474372832,0.821457520461396,3.0342092073906275
1,122.66666666666667,2.3151770153880875,0.5208034295265733,3.877739464095774,12.676367418419707,0.8058665386492966,3.0304467903076544
1,122.88888888888889,2.3151770153880875,0.5208034295265733,3.881471101631238,12.650544835407056,0.7904905078442113,3.026703246849745
1,123.11111111111111,2.3151770153880875,0.5208034295265733,3.8849652726350494,12.624767019069044,0.7753288739869748,3.022978527913297
1,123.33333333333333,2.3151770153880875,0.5208034295265733,3.8882245148295174,12.599034011412249,0.7603806713112877,3.0192725480412697
1,123.55555555555556,2.3151770153880875,0.5208034295265733,3.891252189016063,12.573345863889125,0.7456445805231529,3.0155851936739864
1,123.77777777777777,2.3151770153880875,0.5208034295265733,3.894049618638337,12.547702595933599,0.7311200650605816,3.0119164202020055
1,124.0,2.9735321286422325,2.546746559527434,3.896618965879347,12.52210424003263,0.7168062606564894,3.008266154705201
1,124.22222222222223,2.9735321286422325,2.546746559527434,3.90783258661519,12.520106687260597,0.7294355214024433,3.0122271995196575
1,124.44444444444444,2.9735321286422325,2.546746559527434,3.9191566989970825,12.518133803133633,0.7418835642080834,3.0161684488521643
1,124.66666666666667,2.9735321286422325,2.546746559527434,3.9305878368272595,12.516185600705303,0.7541528503774602,3.0200898684591766
1,124.88888888888889,2.9735321286422325,2.546746559527434,3.9421217357679605,12.514261923009817,0.7662471023451046,3.023991559382113
1,125.11111111111111,2.9735321286422325,2.546746559527434,3.953754211245966,12.512362607190886,0.7781699953983285,3.027873627206298
1,125.33333333333333,2.9735321286422325,2.546746559527434,3.9654812810196467,12.510487492492508,0.7899250384095263,3.0317361763680637
1,125.55555555555556,2.9735321286422325,2.546746559527434,3.9772988050000464,12.508636406352592,0.8015158883949302,3.0355793190301688
1,125.77777777777777,2.9735321286422325,2.546746559527434,3.989202745912782,12.506809175011437,0.8129461213449902,3.0394031681520945
1,126.0,1.481698197599568,0.630309706094516,4.001189231273542,12.505005626581541,0.8242191769513321,3.0432078354833654
1,126.22222222222223,1.481698197599568,0.630309706094516,3.9934271352175204,12.480918006432637,0.8100379521249443,3.0297879533116414
1,126.44444444444444,1.481698197599568,0.630309706094516,3.9855203936551495,12.456822885865213,0.7960501958540552,3.016434907322785
1,126.66666666666667,1.481698197599568,0.630309706094516,3.97747016977883,12.432720517767228,0.7822562381862297,3.0031489981445434
1,126.88888888888889,1.481698197599568,0.630309706094516,3.96927761035236,12.408611054379982,0.7686554509006851,2.989930104567306
1,127.11111111111111,1.481698197599568,0.630309706094516,3.960944600420833,12.38449475289478,0.755246870647163,2.9767780548560476
1,127.33333333333333,1.481698197599568,0.630309706094516,3.952473708569005,12.360371958732804,0.742029126527879,2.963692601715447
1,127.55555555555556,1.481698197599568,0.630309706094516,3.9438655195339893,12.33624275058045,0.7290019063138807,2.9506736892521928
1,127.77777777777777,1.481698197599568,0.630309706094516,3.935123909793676,12.312107648303574,0.7161631136351334,2.937720944340512
1,128.0,1.7834114739444296,0.8307208628431924,3.9262479762898437,12.287966530513547,0.7035132336377482,2.9248344537547575
1,128.22222222222223,1.7834114739444296,0.8307208628431924,3.9212339717657807,12.266157068842123,0.6936962873455996,2.9154939922593766
1,128.44444444444446,1.7834114739444296,0.8307208628431924,3.9161072964588146,12.244354332141576,0.6840238160744561,2.9062009016255366
1,128.66666666666666,1.7834114739444296,0.8307208628431924,3.910869581314732,12.222558662819289,0.6744955000832945,2.8969553753387496
1,128.88888888888889,1.7834114739444296,0.8307208628431924,3.905521443525474,12.200770120298179,0.6651109291751385,2.8877573469901114
1,129.11111111111111,1.7834114739444296,0.8307208628431924,3.9000651802988147,12.178988952131574,0.6558686943798887,2.878606620963959
1,129.33333333333334,1.7834114739444296,0.8307208628431924,3.894502696424033,12.157215358944987,0.6467675919783922,2.869503026557467
1,129.55555555555554,1.7834114739444296,0.8307208628431924,3.8888349690799227,12.135449444305769,0.6378070084680726,2.8604464773563905
1,129.77777777777777,1.7834114739444296,0.8307208628431924,3.8830654907787556,12.113691576625667,0.6289847204843124,2.851436660881528
1,130.0,2.802293062874834,2.2496089363797305,3.877193504737557,12.091941675892546,0.6203012071551371,2.8424736446672756
1,130.22222222222223,2.802293062874834,2.2496089363797305,3.8847922175053022,12.08671445508651,0.6304670251766756,2.8453072875434144
1,130.44444444444446,2.802293062874834,2.2496089363797305,3.8924995110150347,12.081514844060424,0.640476048446307,2.8481263609900553
1,130.66666666666666,2.802293062874834,2.2496089363797305,3.9003122882541112,12.07634289746113,0.6503304808404845,2.850930839678038
1,130.88888888888889,2.802293062874834,2.2496089363797305,3.908226674701382,12.071198481589088,0.6600336149222504,2.853720797772065
1,131.11111111111111,2.802293062874834,2.2496089363797305,3.9162388789266025,12.06608145708179,0.6695886875538147,2.8564963123816747
1,131.33333333333334,2.802293062874834,2.2496089363797305,3.924345260564388,12.060991684797655,0.6789988136355625,2.859257460399178
1,131.55555555555554,2.802293062874834,2.2496089363797305,3.9325420363630577,12.055929015373387,0.6882672354345468,2.8620043242965285
1,131.77777777777777,2.802293062874834,2.2496089363797305,3.940825507720852,12.050893298058094,0.6973971283830799,2.8647369872490898
1,132.0,1.4664029778420846,2.3778645509761738,3.9491921205810896,12.045884383548023,0.7063915494607587,2.8674555315760024
1,132.22222222222223,1.4664029778420846,2.3778645509761738,3.940055248289728,12.04235170702426,0.7169445738219655,2.8547543210952306
1,132.44444444444446,1.4664029778420846,2.3778645509761738,3.931127123787474,12.038762812565539,0.7273449753855084,2.8421182727297993
1,132.66666666666666,1.4664029778420846,2.3778645509761738,3.9224051853053368,12.035117569937507,0.7375946114592978,2.8295477202414965
1,132.88888888888889,1.4664029778420846,2.3778645509761738,3.913885323585574,12.031416283507127,0.7476964575404803,2.817042496186848
1,133.11111111111111,1.4664029778420846,2.3778645509761738,3.9055634325691577,12.027659271949746,0.7576534749935253,2.8046024193099046
1,133.33333333333334,1.4664029778420846,2.3778645509761738,3.89743557310203,12.023846851554415,0.7674684938218943,2.7922273070361077
1,133.55555555555554,1.4664029778420846,2.3778645509761738,3.889497674566024,12.019979359771984,0.777144425137188,2.7799169632738328
1,133.77777777777777,1.4664029778420846,2.3778645509761738,3.8817457697172495,12.016057132544349,0.786684097720975,2.7676711922616395
1,134.0,1.6173174812379774,1.1775831276448427,3.874175745656593,12.012080525034442,0.796090436024592,2.755489786465844
1,134.22222222222223,1.6173174812379774,1.1775831276448427,3.8686600216037186,11.994110374639405,0.7895225166254873,2.745113788978318
1,134.44444444444446,1.6173174812379774,1.1775831276448427,3.863088977575411,11.976131155590185,0.7830446200882523,2.734791667849751
1,134.66666666666666,1.6173174812379774,1.1775831276448427,3.8574629444360857,11.95814295233773,0.7766572785781507,2.724524063416022
1,134.88888888888889,1.6173174812379774,1.1775831276448427,3.8517830802396986,11.940145986404858,0.7703596920840898,2.7143108256874893
1,135.11111111111111,1.6173174812379774,1.1775831276448427,3.846050611009492,11.922140492921066,0.7641509952131426,2.7041517817724565
1,135.33333333333334,1.6173174812379774,1.1775831276448427,3.8402668416203265,11.904126723444767,0.7580302558758031,2.69404674074091
1,135.55555555555554,1.6173174812379774,1.1775831276448427,3.834433502462965,11.88610501407612,0.7519962272132613,2.6839954441373544
1,135.77777777777777,1.6173174812379774,1.1775831276448427,3.8285508193867224,11.868075408646424,0.7460487466695822,2.673997858326044
1,136.0,1.619470133006025,2.3284302488601307,3.8226200253380904,11.850038147458715,0.7401869201108613,2.6640537975862544
1,136.22222222222223,1.619470133006025,2.3284302488601307,3.8167828966814565,11.845362733582167,0.7495968480764585,2.654188398767972
1,136.44444444444446,1.619470133006025,2.3284302488601307,3.8111147433022734,11.84064679469529,0.7588739712021007,2.644375391005394
1,136.66666666666666,1.619470133006025,2.3284302488601307,3.8056138696357906,11.835890207463102,0.7680194102138532,2.6346151007912226
1,136.88888888888889,1.619470133006025,2.3284302488601307,3.8002768711888795,11.831093234270325,0.7770356085750969,2.6249073694886005
1,137.11111111111111,1.619470133006025,2.3284302488601307,3.7951002618575984,11.826256156868233,0.7859250632043553,2.615252019733175
1,137.33333333333334,1.619470133006025,2.3284302488601307,3.7900807911504097,11.821379246892773,0.7946900954859979,2.605648878114852
1,137.55555555555554,1.619470133006025,2.3284302488601307,3.7852153216198627,11.816462772166735,0.8033329408692247,2.596097772862595
1,137.77777777777777,1.619470133006025,2.3284302488601307,3.780500363487203,11.811507037825084,0.8118560788175337,2.5865985075535205
1,138.0,1.158205062947998,1.3825043217299287,3.7759326360877914,11.806512338059479,0.8202618339608007,2.5771508922805224
1,138.22222222222223,1.158205062947998,1.3825043217299287,3.765347371871965,11.790474529871254,0.8160653256221847,2.562437902859057
1,138.44444444444446,1.158205062947998,1.3825043217299287,3.754772405657859,11.77439831854266,0.8119249743986775,2.547803367460484
1,138.66666666666666,1.158205062947998,1.3825043217299287,3.744208794000441,11.758283209774843,0.8078413202746463,2.5332488804460467
1,138.88888888888889,1.158205062947998,1.3825043217299287,3.733657020031717,11.742129463270988,0.8038138770930611,2.5187742658417127
1,139.11111111111111,1.158205062947998,1.3825043217299287,3.7231176464452203,11.725937350820333,0.7998421257937766,2.5043793774027843
1,139.33333333333334,1.158205062947998,1.3825043217299287,3.7125913337787253,11.709707210423186,0.7959254302615076,2.4900640114384314
1,139.55555555555554,1.158205062947998,1.3825043217299287,3.7020788876702238,11.693439467221408,0.7920629995089687,2.4758279032388244
1,139.77777777777777,1.158205062947998,1.3825043217299287,3.6915806241822104,11.677134292653397,0.7882545184535468,2.461670944294163
1,140.0,2.8220615135019536,1.099937886792718,3.6810972268927067,11.660792053035246,0.7844993104566849,2.4475929048169918
1,140.22222222222223,2.8220615135019536,1.099937886792718,3.69251581712806,11.641185350447373,0.7770682989709228,2.4527777011165126
1,140.44444444444446,2.8220615135019536,1.099937886792718,3.7037590398949423,11.621656780991312,0.7697402380517201,2.457933962827181
1,140.66666666666666,2.8220615135019536,1.099937886792718,3.714827299657308,11.602206921437721,0.7625152783381306,2.463061553163342
1,140.88888888888889,2.8220615135019536,1.099937886792718,3.7257218861702226,11.58283557691813,0.7553928528638663,2.4681605801793807
1,141.11111111111111,2.8220615135019536,1.099937886792718,3.7364456865858307,11.563542298770402,0.7483716763912563,2.4732312887296835
1,141.33333333333334,2.8220615135019536,1.099937886792718,3.7470001439264147,11.544326856765872,0.7414510934602772,2.4782738024922626
1,141.55555555555554,2.8220615135019536,1.099937886792718,3.757387183801355,11.525188947475094,0.7346302344071696,2.483288285592206
1,141.77777777777777,2.8220615135019536,1.099937886792718,3.767609829215044,11.506128089394675,0.7279077165205303,2.4882749966621533
